Group num: 0, TC(X;Y_j): 12.091
campaigning, 0.015, 1.000, 0.015
danger, 0.015, 1.000, 0.015
regulations, 0.015, 1.000, 0.015
afterward, 0.015, 1.000, 0.015
exodus, 0.015, 1.000, 0.015
wording, 0.015, 1.000, 0.015
scrutiny, 0.015, 1.000, 0.015
strongest, 0.013, 1.000, 0.013
passion, 0.009, 1.000, 0.009
overhaul, 0.007, 1.000, 0.007
invested, 0.007, 1.000, 0.007
Group num: 28, TC(X;Y_j): 1.953
atlantic, 0.212, 1.000, 0.212
attract, 0.170, 1.000, 0.170
pilot, 0.169, 1.000, 0.169
immigrant, 0.148, 1.000, 0.148
newcomer, 0.139, 1.000, 0.139
economy, 0.134, 1.000, 0.134
skill, 0.133, 1.000, 0.133
succeed, 0.125, 1.000, 0.125
success, 0.124, 1.000, 0.124
strategy, 0.099, 1.000, 0.099
integrate, 0.098, 1.000, 0.098
successful, 0.090, 1.000, 0.090
skilled, 0.076, 1.000, 0.076
settle, 0.074, 1.000, 0.074
demographic, 0.073, 1.000, 0.073
update, 0.068, 1.000, 0.068
retain, 0.065, 1.000, 0.065
candidate, 0.064, 1.000, 0.064
talent, 0.054, 1.000, 0.054
driven, 0.047, 1.000, 0.047
reflects, 0.047, 1.000, 0.047
attracting, 0.047, 1.000, 0.047
stable, 0.047, 1.000, 0.047
changing, 0.042, 1.000, 0.042
broader, 0.042, 1.000, 0.042
quickly, 0.041, 1.000, 0.041
recruit, 0.039, 1.000, 0.039
named, 0.039, 1.000, 0.039
facilitating, 0.039, 1.000, 0.039
retention, 0.039, 1.000, 0.039
retiring, 0.039, 1.000, 0.039
root, 0.039, 1.000, 0.039
brunswick, 0.035, 1.000, 0.035
unlike, 0.035, 1.000, 0.035
remiss, 0.030, 1.000, 0.030
simpler, 0.030, 1.000, 0.030
fabric, 0.027, 1.000, 0.027
retire, 0.022, 1.000, 0.022
bridge, 0.022, 1.000, 0.022
baby, 0.022, 1.000, 0.022
apprentice, 0.022, 1.000, 0.022
altogether, 0.022, 1.000, 0.022
constantly, 0.022, 1.000, 0.022
pressing, 0.022, 1.000, 0.022
algonquin, 0.022, 1.000, 0.022
pan, 0.022, 1.000, 0.022
complemented, 0.022, 1.000, 0.022
expands, 0.022, 1.000, 0.022
historic, 0.021, 1.000, 0.021
team, 0.021, 1.000, 0.021
flourish, 0.020, 1.000, 0.020
possibly, 0.020, 1.000, 0.020
listened, 0.020, 1.000, 0.020
matched, 0.014, 1.000, 0.014
obstacle, 0.014, 1.000, 0.014
improves, 0.014, 1.000, 0.014
graduate, 0.014, 1.000, 0.014
individualized, 0.014, 1.000, 0.014
older, 0.014, 1.000, 0.014
edge, 0.013, 1.000, 0.013
tech, 0.013, 1.000, 0.013
specialized, 0.013, 1.000, 0.013
platform, 0.008, 1.000, 0.008
fuelling, 0.006, 1.000, 0.006
mactaquac, 0.006, 1.000, 0.006
mongering, 0.006, 1.000, 0.006
enrich, 0.006, 1.000, 0.006
ross, 0.006, 1.000, 0.006
ranked, 0.006, 1.000, 0.006
dying, 0.006, 1.000, 0.006
busy, 0.006, 1.000, 0.006
tisdale, 0.006, 1.000, 0.006
tobique, 0.006, 1.000, 0.006
trucking, 0.006, 1.000, 0.006
overcome, 0.006, 1.000, 0.006
Group num: 29, TC(X;Y_j): 1.910
company, 0.198, 1.000, 0.198
deal, 0.192, 1.000, 0.192
loss, 0.159, 1.000, 0.159
supply, 0.116, 1.000, 0.116
port, 0.116, 1.000, 0.116
concern, 0.114, 1.000, 0.114
compensation, 0.108, 1.000, 0.108
court, 0.105, 1.000, 0.105
nafta, 0.103, 1.000, 0.103
liberal, 0.091, 1.000, 0.091
concerned, 0.091, 1.000, 0.091
water, 0.089, 1.000, 0.089
condition, 0.085, 1.000, 0.085
transport, 0.083, 1.000, 0.083
signed, 0.082, 1.000, 0.082
opposed, 0.081, 1.000, 0.081
rule, 0.081, 1.000, 0.081
table, 0.076, 1.000, 0.076
lost, 0.068, 1.000, 0.068
patent, 0.067, 1.000, 0.067
worst, 0.059, 1.000, 0.059
explained, 0.059, 1.000, 0.059
developing, 0.059, 1.000, 0.059
completely, 0.059, 1.000, 0.059
trans, 0.056, 1.000, 0.056
attempt, 0.052, 1.000, 0.052
restriction, 0.052, 1.000, 0.052
argument, 0.052, 1.000, 0.052
unless, 0.046, 1.000, 0.046
contractor, 0.044, 1.000, 0.044
cheaper, 0.044, 1.000, 0.044
scenario, 0.044, 1.000, 0.044
balanced, 0.044, 1.000, 0.044
pointed, 0.041, 1.000, 0.041
workers, 0.038, 1.000, 0.038
tpp, 0.036, 1.000, 0.036
enforcement, 0.036, 1.000, 0.036
qualified, 0.036, 1.000, 0.036
competition, 0.036, 1.000, 0.036
supplier, 0.036, 1.000, 0.036
worse, 0.033, 1.000, 0.033
oppose, 0.031, 1.000, 0.031
thought, 0.029, 1.000, 0.029
emerson, 0.028, 1.000, 0.028
perform, 0.028, 1.000, 0.028
useful, 0.028, 1.000, 0.028
flagged, 0.024, 1.000, 0.024
dismantling, 0.021, 1.000, 0.021
jeopardizes, 0.021, 1.000, 0.021
nations, 0.021, 1.000, 0.021
waterway, 0.013, 1.000, 0.013
liberals, 0.013, 1.000, 0.013
george, 0.013, 1.000, 0.013
electrician, 0.006, 1.000, 0.006
officials, 0.006, 1.000, 0.006
ibew, 0.006, 1.000, 0.006
Group num: 30, TC(X;Y_j): 1.867
small, 0.187, 1.000, 0.187
business, 0.178, 1.000, 0.178
past, 0.176, 1.000, 0.176
leader, 0.148, 1.000, 0.148
management, 0.131, 1.000, 0.131
city, 0.129, 1.000, 0.129
investment, 0.113, 1.000, 0.113
middle, 0.104, 1.000, 0.104
infrastructure, 0.104, 1.000, 0.104
sector, 0.102, 1.000, 0.102
encourage, 0.101, 1.000, 0.101
region, 0.098, 1.000, 0.098
fish, 0.092, 1.000, 0.092
housing, 0.092, 1.000, 0.092
island, 0.092, 1.000, 0.092
local, 0.090, 1.000, 0.090
election, 0.089, 1.000, 0.089
campaign, 0.077, 1.000, 0.077
honour, 0.075, 1.000, 0.075
growing, 0.073, 1.000, 0.073
employed, 0.070, 1.000, 0.070
retirement, 0.070, 1.000, 0.070
page, 0.062, 1.000, 0.062
investing, 0.062, 1.000, 0.062
capacity, 0.062, 1.000, 0.062
agricultural, 0.060, 1.000, 0.060
seasonal, 0.048, 1.000, 0.048
central, 0.048, 1.000, 0.048
secure, 0.048, 1.000, 0.048
facility, 0.048, 1.000, 0.048
beneficial, 0.048, 1.000, 0.048
prince, 0.041, 1.000, 0.041
spill, 0.041, 1.000, 0.041
enterprise, 0.041, 1.000, 0.041
learning, 0.035, 1.000, 0.035
hiring, 0.034, 1.000, 0.034
encouraging, 0.034, 1.000, 0.034
wave, 0.033, 1.000, 0.033
largely, 0.033, 1.000, 0.033
edward, 0.033, 1.000, 0.033
reduction, 0.033, 1.000, 0.033
progress, 0.021, 1.000, 0.021
driver, 0.019, 1.000, 0.019
smes, 0.019, 1.000, 0.019
comfortable, 0.019, 1.000, 0.019
substantial, 0.012, 1.000, 0.012
humanity, 0.012, 1.000, 0.012
exploited, 0.010, 1.000, 0.010
radically, 0.005, 1.000, 0.005
overnight, 0.005, 1.000, 0.005
Group num: 31, TC(X;Y_j): 1.860
think, 0.225, 1.000, 0.225
investor, 0.133, 1.000, 0.133
situation, 0.124, 1.000, 0.124
trying, 0.124, 1.000, 0.124
quite, 0.123, 1.000, 0.123
actually, 0.116, 1.000, 0.116
problem, 0.111, 1.000, 0.111
hear, 0.104, 1.000, 0.104
asking, 0.103, 1.000, 0.103
raise, 0.101, 1.000, 0.101
hand, 0.094, 1.000, 0.094
seeing, 0.094, 1.000, 0.094
essentially, 0.093, 1.000, 0.093
promote, 0.085, 1.000, 0.085
willing, 0.085, 1.000, 0.085
happened, 0.085, 1.000, 0.085
idea, 0.080, 1.000, 0.080
learned, 0.067, 1.000, 0.067
conservative, 0.066, 1.000, 0.066
talked, 0.060, 1.000, 0.060
reasonable, 0.056, 1.000, 0.056
undertake, 0.055, 1.000, 0.055
supposed, 0.054, 1.000, 0.054
telling, 0.054, 1.000, 0.054
frankly, 0.049, 1.000, 0.049
recall, 0.048, 1.000, 0.048
afford, 0.048, 1.000, 0.048
holding, 0.048, 1.000, 0.048
looking, 0.048, 1.000, 0.048
later, 0.047, 1.000, 0.047
sure, 0.045, 1.000, 0.045
told, 0.045, 1.000, 0.045
piece, 0.042, 1.000, 0.042
absolutely, 0.042, 1.000, 0.042
highlighted, 0.042, 1.000, 0.042
deficit, 0.041, 1.000, 0.041
entirely, 0.041, 1.000, 0.041
undertaking, 0.041, 1.000, 0.041
fine, 0.041, 1.000, 0.041
greatly, 0.035, 1.000, 0.035
lesson, 0.034, 1.000, 0.034
suffered, 0.034, 1.000, 0.034
rising, 0.034, 1.000, 0.034
originally, 0.034, 1.000, 0.034
acknowledged, 0.026, 1.000, 0.026
obviously, 0.023, 1.000, 0.023
assume, 0.019, 1.000, 0.019
master, 0.019, 1.000, 0.019
congratulate, 0.016, 1.000, 0.016
fixing, 0.016, 1.000, 0.016
opposite, 0.016, 1.000, 0.016
praise, 0.012, 1.000, 0.012
surprised, 0.011, 1.000, 0.011
passionate, 0.010, 1.000, 0.010
does, 0.010, 1.000, 0.010
questioner, 0.005, 1.000, 0.005
destiny, 0.005, 1.000, 0.005
convince, 0.004, 1.000, 0.004
Group num: 32, TC(X;Y_j): 1.796
profit, 0.119, 1.000, 0.119
content, 0.109, 1.000, 0.109
risk, 0.101, 1.000, 0.101
approved, 0.082, 1.000, 0.082
sued, 0.082, 1.000, 0.082
regional, 0.082, 1.000, 0.082
recent, 0.076, 1.000, 0.076
gone, 0.073, 1.000, 0.073
present, 0.070, 1.000, 0.070
issued, 0.066, 1.000, 0.066
remaining, 0.066, 1.000, 0.066
package, 0.065, 1.000, 0.065
registered, 0.065, 1.000, 0.065
grandparent, 0.059, 1.000, 0.059
refuse, 0.056, 1.000, 0.056
jurisdiction, 0.056, 1.000, 0.056
sought, 0.056, 1.000, 0.056
generic, 0.056, 1.000, 0.056
cross, 0.056, 1.000, 0.056
went, 0.053, 1.000, 0.053
rely, 0.053, 1.000, 0.053
numerous, 0.048, 1.000, 0.048
medication, 0.048, 1.000, 0.048
zero, 0.048, 1.000, 0.048
evaluate, 0.048, 1.000, 0.048
controversial, 0.048, 1.000, 0.048
self, 0.048, 1.000, 0.048
voice, 0.048, 1.000, 0.048
facebook, 0.048, 1.000, 0.048
exist, 0.046, 1.000, 0.046
submitted, 0.046, 1.000, 0.046
doubt, 0.046, 1.000, 0.046
regulated, 0.039, 1.000, 0.039
somewhat, 0.039, 1.000, 0.039
nanaimo, 0.039, 1.000, 0.039
aboriginal, 0.039, 1.000, 0.039
granting, 0.039, 1.000, 0.039
debating, 0.039, 1.000, 0.039
limit, 0.039, 1.000, 0.039
employ, 0.039, 1.000, 0.039
adopted, 0.037, 1.000, 0.037
minute, 0.037, 1.000, 0.037
scale, 0.035, 1.000, 0.035
hire, 0.033, 1.000, 0.033
model, 0.032, 1.000, 0.032
lone, 0.031, 1.000, 0.031
wallonia, 0.031, 1.000, 0.031
temporarily, 0.031, 1.000, 0.031
subsequent, 0.031, 1.000, 0.031
causing, 0.031, 1.000, 0.031
disappointing, 0.031, 1.000, 0.031
miss, 0.031, 1.000, 0.031
passing, 0.031, 1.000, 0.031
flow, 0.031, 1.000, 0.031
outstanding, 0.030, 1.000, 0.030
repeating, 0.027, 1.000, 0.027
enthusiastic, 0.023, 1.000, 0.023
accompany, 0.023, 1.000, 0.023
bold, 0.023, 1.000, 0.023
claiming, 0.023, 1.000, 0.023
generated, 0.023, 1.000, 0.023
necessarily, 0.014, 1.000, 0.014
harvesting, 0.014, 1.000, 0.014
accomplish, 0.014, 1.000, 0.014
cutting, 0.014, 1.000, 0.014
roselie, 0.006, 1.000, 0.006
dael, 0.006, 1.000, 0.006
gloria, 0.006, 1.000, 0.006
domingo, 0.006, 1.000, 0.006
spreadsheet, 0.006, 1.000, 0.006
ancheta, 0.006, 1.000, 0.006
dulin, 0.006, 1.000, 0.006
mercelina, 0.006, 1.000, 0.006
wilma, 0.006, 1.000, 0.006
lottery, 0.006, 1.000, 0.006
Group num: 33, TC(X;Y_j): 1.753
food, 0.136, 1.000, 0.136
agri, 0.113, 1.000, 0.113
agriculture, 0.107, 1.000, 0.107
october, 0.097, 1.000, 0.097
conducted, 0.085, 1.000, 0.085
saint, 0.078, 1.000, 0.078
origin, 0.076, 1.000, 0.076
contains, 0.076, 1.000, 0.076
assessment, 0.075, 1.000, 0.075
letter, 0.070, 1.000, 0.070
check, 0.067, 1.000, 0.067
expenditure, 0.067, 1.000, 0.067
november, 0.057, 1.000, 0.057
respected, 0.053, 1.000, 0.053
canola, 0.049, 1.000, 0.049
exporter, 0.049, 1.000, 0.049
lake, 0.049, 1.000, 0.049
honduras, 0.041, 1.000, 0.041
occupational, 0.041, 1.000, 0.041
rejection, 0.041, 1.000, 0.041
morning, 0.041, 1.000, 0.041
wrote, 0.041, 1.000, 0.041
suffering, 0.041, 1.000, 0.041
shop, 0.041, 1.000, 0.041
strengthened, 0.041, 1.000, 0.041
trip, 0.037, 1.000, 0.037
proven, 0.032, 1.000, 0.032
founded, 0.032, 1.000, 0.032
hopefully, 0.032, 1.000, 0.032
stripe, 0.032, 1.000, 0.032
reached, 0.032, 1.000, 0.032
enforceable, 0.032, 1.000, 0.032
st, 0.032, 1.000, 0.032
manager, 0.032, 1.000, 0.032
signature, 0.032, 1.000, 0.032
added, 0.029, 1.000, 0.029
vegetable, 0.023, 1.000, 0.023
ticket, 0.023, 1.000, 0.023
thorough, 0.023, 1.000, 0.023
violates, 0.023, 1.000, 0.023
screening, 0.023, 1.000, 0.023
outreach, 0.023, 1.000, 0.023
pork, 0.023, 1.000, 0.023
prefer, 0.023, 1.000, 0.023
stayed, 0.023, 1.000, 0.023
smaller, 0.023, 1.000, 0.023
subsidy, 0.023, 1.000, 0.023
predictable, 0.023, 1.000, 0.023
montérégie, 0.023, 1.000, 0.023
manufacturer, 0.023, 1.000, 0.023
grew, 0.023, 1.000, 0.023
declare, 0.023, 1.000, 0.023
beef, 0.023, 1.000, 0.023
assumed, 0.023, 1.000, 0.023
inhumane, 0.023, 1.000, 0.023
dinner, 0.023, 1.000, 0.023
inspection, 0.023, 1.000, 0.023
louis, 0.023, 1.000, 0.023
affecting, 0.023, 1.000, 0.023
armed, 0.023, 1.000, 0.023
countless, 0.021, 1.000, 0.021
compare, 0.021, 1.000, 0.021
thu, 0.015, 1.000, 0.015
anne, 0.015, 1.000, 0.015
blatantly, 0.015, 1.000, 0.015
capable, 0.015, 1.000, 0.015
strengthens, 0.015, 1.000, 0.015
specialist, 0.015, 1.000, 0.015
minh, 0.015, 1.000, 0.015
bernard, 0.015, 1.000, 0.015
xa0years, 0.015, 1.000, 0.015
napierville, 0.015, 1.000, 0.015
enjoyed, 0.015, 1.000, 0.015
isolation, 0.015, 1.000, 0.015
ratio, 0.015, 1.000, 0.015
quach, 0.015, 1.000, 0.015
proving, 0.015, 1.000, 0.015
pertaining, 0.015, 1.000, 0.015
reliable, 0.015, 1.000, 0.015
poultry, 0.015, 1.000, 0.015
philippines, 0.015, 1.000, 0.015
crop, 0.015, 1.000, 0.015
carefully, 0.014, 1.000, 0.014
operative, 0.007, 1.000, 0.007
verb, 0.007, 1.000, 0.007
upheld, 0.007, 1.000, 0.007
growers, 0.007, 1.000, 0.007
riopel, 0.007, 1.000, 0.007
groups, 0.007, 1.000, 0.007
frères, 0.007, 1.000, 0.007
stopping, 0.007, 1.000, 0.007
charbonneau, 0.007, 1.000, 0.007
collecting, 0.007, 1.000, 0.007
creator, 0.007, 1.000, 0.007
shefford, 0.007, 1.000, 0.007
downgraded, 0.007, 1.000, 0.007
technicality, 0.007, 1.000, 0.007
generating, 0.007, 1.000, 0.007
Group num: 34, TC(X;Y_j): 1.741
country, 0.247, 1.000, 0.247
case, 0.143, 1.000, 0.143
decision, 0.141, 1.000, 0.141
democrat, 0.122, 1.000, 0.122
corporation, 0.121, 1.000, 0.121
require, 0.105, 1.000, 0.105
used, 0.102, 1.000, 0.102
legal, 0.102, 1.000, 0.102
demand, 0.100, 1.000, 0.100
return, 0.097, 1.000, 0.097
reduce, 0.094, 1.000, 0.094
component, 0.089, 1.000, 0.089
decided, 0.087, 1.000, 0.087
broken, 0.078, 1.000, 0.078
complete, 0.077, 1.000, 0.077
accept, 0.073, 1.000, 0.073
equivalent, 0.073, 1.000, 0.073
true, 0.071, 1.000, 0.071
client, 0.066, 1.000, 0.066
trust, 0.066, 1.000, 0.066
tried, 0.066, 1.000, 0.066
starting, 0.066, 1.000, 0.066
entire, 0.064, 1.000, 0.064
duration, 0.058, 1.000, 0.058
efficient, 0.058, 1.000, 0.058
document, 0.054, 1.000, 0.054
border, 0.052, 1.000, 0.052
functioning, 0.050, 1.000, 0.050
crossing, 0.045, 1.000, 0.045
deliver, 0.044, 1.000, 0.044
daily, 0.043, 1.000, 0.043
quebec, 0.043, 1.000, 0.043
landing, 0.043, 1.000, 0.043
frustration, 0.043, 1.000, 0.043
unit, 0.043, 1.000, 0.043
enter, 0.037, 1.000, 0.037
legitimate, 0.037, 1.000, 0.037
africa, 0.035, 1.000, 0.035
totally, 0.035, 1.000, 0.035
transparent, 0.035, 1.000, 0.035
lose, 0.032, 1.000, 0.032
fixed, 0.028, 1.000, 0.028
avail, 0.020, 1.000, 0.020
shadow, 0.020, 1.000, 0.020
broke, 0.017, 1.000, 0.017
layer, 0.013, 1.000, 0.013
stalled, 0.005, 1.000, 0.005
Group num: 35, TC(X;Y_j): 1.594
going, 0.210, 1.000, 0.210
understand, 0.170, 1.000, 0.170
vote, 0.135, 1.000, 0.135
really, 0.109, 1.000, 0.109
talking, 0.095, 1.000, 0.095
constituent, 0.089, 1.000, 0.089
pharmacare, 0.077, 1.000, 0.077
away, 0.077, 1.000, 0.077
interesting, 0.061, 1.000, 0.061
potentially, 0.061, 1.000, 0.061
voted, 0.061, 1.000, 0.061
complex, 0.061, 1.000, 0.061
instead, 0.055, 1.000, 0.055
coming, 0.054, 1.000, 0.054
addressed, 0.048, 1.000, 0.048
began, 0.045, 1.000, 0.045
wife, 0.045, 1.000, 0.045
fourth, 0.045, 1.000, 0.045
actual, 0.040, 1.000, 0.040
contrary, 0.037, 1.000, 0.037
adding, 0.037, 1.000, 0.037
alike, 0.037, 1.000, 0.037
practical, 0.037, 1.000, 0.037
extraordinary, 0.037, 1.000, 0.037
produce, 0.037, 1.000, 0.037
economist, 0.037, 1.000, 0.037
promising, 0.037, 1.000, 0.037
chamber, 0.037, 1.000, 0.037
imperative, 0.037, 1.000, 0.037
night, 0.037, 1.000, 0.037
old, 0.037, 1.000, 0.037
unfortunate, 0.037, 1.000, 0.037
migration, 0.033, 1.000, 0.033
legally, 0.032, 1.000, 0.032
prevented, 0.029, 1.000, 0.029
unscrupulous, 0.029, 1.000, 0.029
outrageous, 0.029, 1.000, 0.029
accord, 0.029, 1.000, 0.029
ill, 0.029, 1.000, 0.029
grown, 0.029, 1.000, 0.029
doctor, 0.029, 1.000, 0.029
desperate, 0.029, 1.000, 0.029
unanimously, 0.026, 1.000, 0.026
knowing, 0.026, 1.000, 0.026
encouraged, 0.025, 1.000, 0.025
extreme, 0.025, 1.000, 0.025
studied, 0.025, 1.000, 0.025
careful, 0.021, 1.000, 0.021
cruel, 0.021, 1.000, 0.021
delete, 0.021, 1.000, 0.021
deleted, 0.021, 1.000, 0.021
separate, 0.021, 1.000, 0.021
punishment, 0.021, 1.000, 0.021
obvious, 0.021, 1.000, 0.021
outset, 0.021, 1.000, 0.021
harder, 0.021, 1.000, 0.021
ramming, 0.021, 1.000, 0.021
window, 0.021, 1.000, 0.021
shut, 0.019, 1.000, 0.019
speaks, 0.018, 1.000, 0.018
responsibly, 0.018, 1.000, 0.018
forever, 0.018, 1.000, 0.018
stephen, 0.015, 1.000, 0.015
stroke, 0.014, 1.000, 0.014
subjected, 0.014, 1.000, 0.014
les, 0.014, 1.000, 0.014
welcometocanada, 0.014, 1.000, 0.014
queue, 0.012, 1.000, 0.012
irony, 0.006, 1.000, 0.006
unusual, 0.006, 1.000, 0.006
button, 0.006, 1.000, 0.006
disparity, 0.006, 1.000, 0.006
Group num: 36, TC(X;Y_j): 1.575
impact, 0.180, 1.000, 0.180
claim, 0.167, 1.000, 0.167
federal, 0.137, 1.000, 0.137
according, 0.127, 1.000, 0.127
remains, 0.109, 1.000, 0.109
implement, 0.095, 1.000, 0.095
needed, 0.090, 1.000, 0.090
word, 0.089, 1.000, 0.089
worth, 0.086, 1.000, 0.086
analysis, 0.085, 1.000, 0.085
failed, 0.085, 1.000, 0.085
biggest, 0.085, 1.000, 0.085
informed, 0.070, 1.000, 0.070
let, 0.070, 1.000, 0.070
representative, 0.069, 1.000, 0.069
contract, 0.068, 1.000, 0.068
appropriate, 0.063, 1.000, 0.063
considering, 0.063, 1.000, 0.063
nova, 0.063, 1.000, 0.063
officer, 0.063, 1.000, 0.063
prime, 0.060, 1.000, 0.060
asylum, 0.056, 1.000, 0.056
newly, 0.056, 1.000, 0.056
hearing, 0.054, 1.000, 0.054
insurance, 0.053, 1.000, 0.053
struggling, 0.049, 1.000, 0.049
tweet, 0.048, 1.000, 0.048
legacy, 0.048, 1.000, 0.048
flexibility, 0.048, 1.000, 0.048
sound, 0.042, 1.000, 0.042
clean, 0.042, 1.000, 0.042
girl, 0.041, 1.000, 0.041
thrive, 0.041, 1.000, 0.041
seeker, 0.041, 1.000, 0.041
prepared, 0.041, 1.000, 0.041
illegal, 0.034, 1.000, 0.034
advised, 0.034, 1.000, 0.034
staying, 0.034, 1.000, 0.034
clearly, 0.033, 1.000, 0.033
losing, 0.029, 1.000, 0.029
regularly, 0.027, 1.000, 0.027
fleeing, 0.027, 1.000, 0.027
harmful, 0.027, 1.000, 0.027
ensures, 0.027, 1.000, 0.027
paycheques, 0.019, 1.000, 0.019
attempted, 0.019, 1.000, 0.019
afraid, 0.016, 1.000, 0.016
undermining, 0.010, 1.000, 0.010
Group num: 37, TC(X;Y_j): 1.524
state, 0.390, 1.000, 0.390
united, 0.204, 1.000, 0.204
receive, 0.122, 1.000, 0.122
settlement, 0.120, 1.000, 0.120
various, 0.118, 1.000, 0.118
period, 0.104, 1.000, 0.104
pursue, 0.102, 1.000, 0.102
seeking, 0.095, 1.000, 0.095
financial, 0.093, 1.000, 0.093
value, 0.092, 1.000, 0.092
directly, 0.083, 1.000, 0.083
note, 0.081, 1.000, 0.081
transfer, 0.079, 1.000, 0.079
dairy, 0.068, 1.000, 0.068
sign, 0.063, 1.000, 0.063
paid, 0.059, 1.000, 0.059
board, 0.057, 1.000, 0.057
failure, 0.055, 1.000, 0.055
length, 0.049, 1.000, 0.049
outlined, 0.049, 1.000, 0.049
dozen, 0.049, 1.000, 0.049
consequence, 0.049, 1.000, 0.049
lasting, 0.049, 1.000, 0.049
background, 0.041, 1.000, 0.041
appeal, 0.041, 1.000, 0.041
competitive, 0.041, 1.000, 0.041
hold, 0.036, 1.000, 0.036
unacceptable, 0.036, 1.000, 0.036
rushing, 0.034, 1.000, 0.034
zealand, 0.034, 1.000, 0.034
job, 0.034, 1.000, 0.034
urgent, 0.027, 1.000, 0.027
basically, 0.022, 1.000, 0.022
harm, 0.020, 1.000, 0.020
continually, 0.020, 1.000, 0.020
empowered, 0.020, 1.000, 0.020
services, 0.020, 1.000, 0.020
appalling, 0.020, 1.000, 0.020
involve, 0.020, 1.000, 0.020
running, 0.020, 1.000, 0.020
injured, 0.020, 1.000, 0.020
regular, 0.017, 1.000, 0.017
deported, 0.016, 1.000, 0.016
killing, 0.012, 1.000, 0.012
cartier, 0.012, 1.000, 0.012
cancel, 0.012, 1.000, 0.012
jacques, 0.012, 1.000, 0.012
portneuf, 0.012, 1.000, 0.012
reckless, 0.005, 1.000, 0.005
Group num: 38, TC(X;Y_j): 1.516
boost, 0.092, 1.000, 0.092
conclusion, 0.083, 1.000, 0.083
contributed, 0.067, 1.000, 0.067
advancing, 0.065, 1.000, 0.065
achieved, 0.057, 1.000, 0.057
friendly, 0.057, 1.000, 0.057
protecting, 0.052, 1.000, 0.052
accepting, 0.052, 1.000, 0.052
item, 0.048, 1.000, 0.048
penalty, 0.048, 1.000, 0.048
fortunate, 0.048, 1.000, 0.048
prosperous, 0.048, 1.000, 0.048
crime, 0.048, 1.000, 0.048
amended, 0.048, 1.000, 0.048
bilateral, 0.048, 1.000, 0.048
speed, 0.044, 1.000, 0.044
belief, 0.043, 1.000, 0.043
notably, 0.040, 1.000, 0.040
light, 0.040, 1.000, 0.040
counted, 0.040, 1.000, 0.040
imported, 0.040, 1.000, 0.040
merit, 0.040, 1.000, 0.040
stood, 0.040, 1.000, 0.040
communication, 0.040, 1.000, 0.040
assessed, 0.040, 1.000, 0.040
century, 0.040, 1.000, 0.040
summit, 0.040, 1.000, 0.040
cheque, 0.040, 1.000, 0.040
tourism, 0.040, 1.000, 0.040
contact, 0.040, 1.000, 0.040
changes, 0.040, 1.000, 0.040
glad, 0.036, 1.000, 0.036
participating, 0.036, 1.000, 0.036
historical, 0.031, 1.000, 0.031
function, 0.031, 1.000, 0.031
variety, 0.031, 1.000, 0.031
fresh, 0.031, 1.000, 0.031
foster, 0.031, 1.000, 0.031
presence, 0.031, 1.000, 0.031
pull, 0.031, 1.000, 0.031
drawn, 0.031, 1.000, 0.031
dialogue, 0.031, 1.000, 0.031
dangerous, 0.031, 1.000, 0.031
collection, 0.031, 1.000, 0.031
twice, 0.031, 1.000, 0.031
recognizing, 0.029, 1.000, 0.029
pine, 0.023, 1.000, 0.023
profits, 0.023, 1.000, 0.023
terrific, 0.023, 1.000, 0.023
physically, 0.023, 1.000, 0.023
rush, 0.023, 1.000, 0.023
nice, 0.023, 1.000, 0.023
singh, 0.023, 1.000, 0.023
intention, 0.023, 1.000, 0.023
margin, 0.023, 1.000, 0.023
jagmeet, 0.023, 1.000, 0.023
corner, 0.023, 1.000, 0.023
extent, 0.023, 1.000, 0.023
fracking, 0.023, 1.000, 0.023
range, 0.022, 1.000, 0.022
kept, 0.022, 1.000, 0.022
interim, 0.020, 1.000, 0.020
suggestion, 0.020, 1.000, 0.020
decrease, 0.020, 1.000, 0.020
press, 0.015, 1.000, 0.015
pretty, 0.015, 1.000, 0.015
repealed, 0.015, 1.000, 0.015
grandfathered, 0.015, 1.000, 0.015
closer, 0.015, 1.000, 0.015
totalled, 0.015, 1.000, 0.015
clearing, 0.015, 1.000, 0.015
cloud, 0.015, 1.000, 0.015
sunny, 0.015, 1.000, 0.015
literally, 0.013, 1.000, 0.013
designated, 0.013, 1.000, 0.013
stopped, 0.009, 1.000, 0.009
châteauguay, 0.007, 1.000, 0.007
revise, 0.006, 1.000, 0.006
underpaid, 0.006, 1.000, 0.006
underclass, 0.006, 1.000, 0.006
cited, 0.006, 1.000, 0.006
tower, 0.006, 1.000, 0.006
mistaken, 0.006, 1.000, 0.006
notorious, 0.006, 1.000, 0.006
virtue, 0.006, 1.000, 0.006
floodgate, 0.006, 1.000, 0.006
extol, 0.006, 1.000, 0.006
prohibits, 0.006, 1.000, 0.006
condo, 0.006, 1.000, 0.006
exploiting, 0.006, 1.000, 0.006
exploitable, 0.006, 1.000, 0.006
exploit, 0.006, 1.000, 0.006
watch, 0.006, 1.000, 0.006
Group num: 39, TC(X;Y_j): 1.478
major, 0.150, 1.000, 0.150
employment, 0.133, 1.000, 0.133
easier, 0.100, 1.000, 0.100
reality, 0.100, 1.000, 0.100
higher, 0.098, 1.000, 0.098
creating, 0.098, 1.000, 0.098
enhance, 0.090, 1.000, 0.090
outcome, 0.090, 1.000, 0.090
